,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
7810085000,322065,322065,99056010200016,E09000007,Camden,Inner London - West,BST GND F & REAR MEZZ 102,WEST END LANE,LONDON,NW6 2LU,Shops,249,Retail High Street,Retail,160.77,44500.0,2017-04-01 00:00:00+00:00,2017,2021-03,22205.5,EURO CHECK (UK) LIMITED,8746.96,True,2011-06-27,3566.0,True,5029771,17727944.0,CR,,525544.0,184619.0,51.5465102,-0.19085120000000005,2,NISA LOCAL,,,102.0,,,,102.0,,,,,20499056,,N,osgb1000002298621108,13.0,osgb4000000030223429,5,osgb1000004201087,3,7810085000.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 2LS,NW6 2LS,S,1S,D,E05000145,2012-03-19,8,CS,249.0,POINT (525545.7424560296 184619.2895504339),2011-06-27 00:00:00,7810085000,2021-04-01,3566,2010-04-01,452 days,4018,0,3566,452,1,False,True,WestEnd
7879228000,323234,323234,00414000200003,E09000007,Camden,Inner London - West,GND FLR 2,ROSEMONT ROAD,LONDON,NW3 6NE,Offices (Inc Computer Centres),203,Office General,Office,72.32,15500.0,2017-04-01 00:00:00+00:00,2017,2019-03,7440.0,MULTILOAD TECHNOLOGY LTD,3153.17,True,2010-04-01,3287.0,True,5006123,54728388.0,C,,526145.0,184945.0,51.549306099999995,-0.1820717,1,MULTILOAD CONTROLS LTD,,,2.0,,,,2.0,,,,,20400414,,N,,,osgb4000000030139060,7,osgb1000004337902,3,7879228000.0,ROSEMONT ROAD,,ROSEMONT ROAD,LONDON,CAMDEN,LONDON,NW3 6NE,NW3 6NE,S,4B,D,E05000145,2017-04-07,2,CO,203.0,POINT (526146.7531563172 184945.2989479552),2010-04-01 00:00:00,7879228000,2019-04-01,3287,2010-04-01,0 days,3287,1,3287,0,1,False,True,WestEnd
7883370000,306959,306959,00045030710031,E09000007,Camden,Inner London - West,UNIT C GND FLR 307,FINCHLEY ROAD,LONDON,NW3 6EH,Shops,249,Retail High Street,Retail,28.51,12000.0,2017-04-01 00:00:00+00:00,2017,2021-03,5988.0,TOULOU ORGANICS SKINCARE LIMITED,0.0,True,2018-02-09,1147.0,True,5128071,,CO01,5007019.0,526109.0,185007.0,51.5498713,-0.1825684,1,,,,,,,SHOP AND PREMISES AT UNIT C GROUND FLOOR,307.0,,,,CARLTONE HOUSE,20400045,,N,,,osgb4000000030223472,6,osgb1000004342667,3,7883370000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6EH,,,L,E05000145,,0,CS,249.0,POINT (526110.754313205 185007.2962215706),2018-02-09 00:00:00,7883370000,2021-04-01,1147,2010-04-01,2871 days,4018,0,1147,2871,1,False,True,WestEnd
7883373000,306819,306819,00045000710042,E09000007,Camden,Inner London - West,UNIT D GND FLR 307,FINCHLEY ROAD,LONDON,NW3 6EH,Shops,249,Retail High Street,Retail,35.72,13500.0,2017-04-01 00:00:00+00:00,2017,2018-06,6480.0,CITY & URBAN INTERNATIONAL LTD,1165.24,True,2015-01-05,1273.0,True,5163335,,CR08,,526108.0,185008.0,51.5498805,-0.1825825,1,,,,,,,,307.0,D,,,,20400045,,N,,,osgb4000000030223472,6,osgb1000004342667,3,7883373000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6EH,,,L,E05000145,,0,CS,249.0,POINT (526109.7513248911 185008.2950180585),2015-01-05 00:00:00,7883373000,2018-07-01,1273,2010-04-01,1740 days,3013,1,1273,1740,1,False,True,WestEnd
7897427000,398501,398501,00045010400019,E09000007,Camden,Inner London - West,104A,FINCHLEY ROAD,LONDON,NW3 5EY,Petrol Filling Stations (National Scheme),209,Industrial Light,Industrial,317.684574142066,40750.0,2017-04-01 00:00:00+00:00,2017,2021-03,20334.25,BP OIL UK LTD,11746.98,True,2011-04-01,3653.0,True,5075252,17692572.0,C,,526471.0,184554.0,51.545719299999995,-0.177513,1,,,104A,,,,,104.0,A,,,,20400045,,N,osgb1000002298670340,11.0,osgb4000000030139052,6,osgb1000004338025,3,7897427000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5EY,NW3 5EY,S,1A,D,E05000133,2012-03-19,1,CG,209.0,POINT (526472.7543744165 184554.2944641339),2011-04-01 00:00:00,7897427000,2021-04-01,3653,2010-04-01,365 days,4018,0,3653,365,1,False,True,WestEnd
7918417000,310741,310741,00045019210021,E09000007,Camden,Inner London - West,GND FLR 192,FINCHLEY ROAD,LONDON,NW3 6BX,Shops,249,Retail High Street,Retail,94.2,21000.0,2017-04-01 00:00:00+00:00,2017,2021-03,10479.0,HAMPSTEAD ESTATE LONDON LTD,2556.01,True,2010-11-01,3804.0,True,5153046,17694304.0,CR02,,526135.0,185038.0,51.5501441,-0.1821826,2,THAI ORCHIDS MASSAGE,,,192.0,,,,192.0,,,,,20400045,,N,osgb1000002298677221,38.0,osgb4000000030990439,1,osgb1000004342681,4,7918417000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6BX,NW3 6BX,S,1D,D,E05000133,2012-03-19,2,CS,249.0,POINT (526136.7483445464 185038.2975772358),2010-11-01 00:00:00,7918417000,2021-04-01,3804,2010-04-01,214 days,4018,0,3804,214,1,False,True,WestEnd
7920869000,322423,322423,00045010811027,E09000007,Camden,Inner London - West,2ND FLR CHARLES HOUSE 108-110,FINCHLEY ROAD,LONDON,NW3 5JJ,Offices (Inc Computer Centres),203,Office General,Office,260.57,84500.0,2017-04-01 00:00:00+00:00,2017,2021-03,43264.0,NLP FINANCIAL MANAGEMENT LIMITED,13790.2,True,2012-10-26,3079.0,True,5165375,52908616.0,CO01,5088131.0,526394.0,184617.0,51.5463027,-0.1786003,1,N L P FINANCIAL MANAGEMENT,,CHARLES HOUSE 108-110,,,,OFFICES AND PREMISES 2ND FLOOR,108.0,,110.0,,CHARLES HOUSE,20400045,,N,osgb5000005106359805,13.0,osgb4000000030139048,3,osgb1000004337706,4,7920869000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5JJ,NW3 5JJ,S,2G,D,E05000133,2012-12-03,0,CO,203.0,POINT (526395.7484480081 184617.2936289035),2012-10-26 00:00:00,7920869000,2021-04-01,3079,2010-04-01,939 days,4018,0,3079,939,1,False,True,WestEnd
7920870000,322462,322462,00045010811033,E09000007,Camden,Inner London - West,3RD FLR CHARLES HOUSE 108-110,FINCHLEY ROAD,LONDON,NW3 5JJ,Offices (Inc Computer Centres),203,Office General,Office,260.57,84500.0,2017-04-01 00:00:00+00:00,2017,2021-03,43264.0,WIZO.UK,1026.9,True,2012-01-30,3349.0,True,5165376,52652496.0,CO01,5088131.0,526394.0,184617.0,51.5463027,-0.1786003,1,WIZO UK,,CHARLES HOUSE 108-110,,,,OFFICES AND PREMISES 3RD FLOOR,108.0,,110.0,,CHARLES HOUSE,20400045,,N,osgb5000005101809497,15.0,osgb4000000030139048,3,osgb1000004337706,4,7920870000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5JJ,NW3 5JJ,S,2E,D,E05000133,2012-03-19,0,CO,203.0,POINT (526395.7484480081 184617.2936289035),2012-01-30 00:00:00,7920870000,2021-04-01,3349,2010-04-01,669 days,4018,0,3349,669,1,False,True,WestEnd
7920871000,322501,322501,00045010811041,E09000007,Camden,Inner London - West,4TH FLR CHARLES HOUSE 108-110,FINCHLEY ROAD,LONDON,NW3 5JJ,Offices (Inc Computer Centres),203,Office General,Office,260.57,84500.0,2017-04-01 00:00:00+00:00,2017,2021-03,43264.0,RANIR LIMITED,17639.42,True,2011-09-01,3500.0,True,5165377,17692707.0,CO01,5088131.0,526394.0,184617.0,51.5463027,-0.1786003,1,RANIR LTD,,CHARLES HOUSE 108-110,,,,OFFICES AND PREMISES AT 4TH FLOOR,108.0,,110.0,,CHARLES HOUSE,20400045,,N,osgb1000002298670116,34.0,osgb4000000030139048,3,osgb1000004337706,4,7920871000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5JJ,NW3 5JJ,S,2L,D,E05000133,2012-03-19,0,CO,203.0,POINT (526395.7484480081 184617.2936289035),2011-09-01 00:00:00,7920871000,2021-04-01,3500,2010-04-01,518 days,4018,0,3500,518,1,False,True,WestEnd
7984917000,326049,326049,00045029310031,E09000007,Camden,Inner London - West,3RD FLR 293,FINCHLEY ROAD,LONDON,NW3 6ND,Offices (Inc Computer Centres),203,Office General,Office,33.32,7800.0,2017-04-01 00:00:00+00:00,2017,2021-03,3892.2,7984917000,,True,2017-04-01,,True,5165424,,CO01,5052469.0,526139.0,184966.0,51.54949620000001,-0.1821507,2,,,,,,,OFFICES AND PREMISES AT 3RD FLOOR,293.0,,,,,20400045,,N,,,osgb4000000030139060,7,osgb1000004337919,4,7984917000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6DT,,,C,E05000145,,0,CO,203.0,POINT (526140.750563474 184966.3028788099),2017-04-01 00:00:00,7984917000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
8161357000,329152,329152,00398022410012,E09000007,Camden,Inner London - West,GND FLR UNIT 9 224,IVERSON ROAD,LONDON,NW6 2HL,Offices (Inc Computer Centres),203,Office General,Office,97.53,26750.0,2017-04-01 00:00:00+00:00,2017,2021-03,13348.25,NWL SOLICITORS,910.57,True,2012-02-20,3328.0,True,5165502,,CO01,5107783.0,525490.0,184740.0,51.5476096,-0.1915864,1,,,,,,,OFFICES AND PREMISES AT GROUND FLOOR UNIT 9,224.0,,,,HAMPSTEAD WEST,20400398,,N,,,osgb4000000030704288,6,osgb1000004202233,3,8161357000.0,IVERSON ROAD,,,LONDON,CAMDEN,,,NW6 2HL,,,L,E05000145,,0,CO,203.0,POINT (525491.7439440219 184740.2878531773),2012-02-20 00:00:00,8161357000,2021-04-01,3328,2010-04-01,690 days,4018,0,3328,690,1,False,True,WestEnd
8452322000,293379,293379,05006088800210,E09000007,Camden,Inner London - West,CAR PARK AT O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Car Parks (Multi-Storey),39,Warehousing  Large Scale and High Bay,Industrial,518.0,405000.0,2017-04-01 00:00:00+00:00,2017,2021-03,207360.0,LAND SECURITIES PROPERTIES LIMITED,140760.0,True,2010-04-01,4018.0,True,5168504,,CT03,5109050.0,526195.0,184795.0,51.5479469,-0.18140479999999998,1,,,,,,,CAR PARK,255.0,,,,THE O2 CENTRE,20400045,,,,,osgb4000000030411065,5,osgb1000004338057,5,8452322000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6LU,,,N,E05000145,,0,CP,40.0,POINT (526196.7484807314 184795.2986162777),2010-04-01 00:00:00,8452322000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
8508328000,288143,288143,05006000019997,E09000007,Camden,Inner London - West,HEEL BAR IN BOOKING HALL,FINCHLEY ROAD,LONDON,NW3 6LP,Shops,249,Retail High Street,Retail,14.5,11500.0,2017-04-01 00:00:00+00:00,2017,2021-03,5738.5,8508328000,,True,2017-04-01,,True,5162744,17695250.0,CR08,5088138.0,526261.0,184706.0,51.547132299999994,-0.18048540000000002,2,GEORGES,,FINCHLEY ROAD STATION,,,,KIOSK AND PREMISES IN BOOKING HALL HEEL BAR,,,,,FINCHLEY ROAD UNDERGROUND STATION,20400045,,N,osgb1000002298669914,8.0,osgb4000000030223453,6,osgb1000004338013,5,8508328000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6LP,NW3 6LP,S,2A,D,E05000145,2012-03-19,0,CS,249.0,POINT (526262.7474496682 184706.2963576787),2017-04-01 00:00:00,8508328000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
8527927000,391685,391685,00403700220002,E09000007,Camden,Inner London - West,CAFE AT ST JAMES CHURCH,SHERRIFF ROAD,LONDON,NW6 2AP,Cafes,409,Retail Restaurants & Cafes,Retail,39.56,10500.0,2017-04-01 00:00:00+00:00,2017,2021-03,5239.5,SANCTUARY CAFE NW6  LTD,4961.0,True,2016-04-01,1826.0,True,5189792,,CR07,5128963.0,525479.0,184550.0,51.5459045,-0.19181270000000009,2,,,,,,,SANCTUARY CAFE,,,,,ST JAMES CHURCH,20400403,,,,,osgb4000000030138941,7,osgb1000004201630,8,8527927000.0,SHERRIFF ROAD,,,LONDON,CAMDEN,,,NW6 2AP,,,C,E05000145,,0,CR1,409.0,POINT (525480.7405554743 184550.2843456281),2016-04-01 00:00:00,8527927000,2021-04-01,1826,2010-04-01,2192 days,4018,0,1826,2192,1,False,True,WestEnd
8528674000,339017,339017,00141000800001,E09000007,Camden,Inner London - West,8 HAMPSTEAD GATE 1A,FROGNAL,LONDON,NW3 6AL,Offices (Inc Computer Centres),203,Office General,Office,125.1,31000.0,2017-04-01 00:00:00+00:00,2017,2021-03,15469.0,BRACKMAN CHOPRA LLP,4643.68,True,2012-11-21,3053.0,True,5125030,51232332.0,CR08,5141076.0,526183.0,185047.0,51.5502143,-0.1814874,2,BRACKMAN CHOPRA LLP,UNIT 8,HAMPSTEAD GATE 1A,,,,UNIT 8,1.0,A,,,HAMPSTEAD GATE,20400141,,N,osgb1000002298955959,10.0,osgb4000000030223471,3,osgb1000004342742,5,8528674000.0,FROGNAL,,FROGNAL,LONDON,CAMDEN,LONDON,NW3 6AL,NW3 6AL,S,3R,D,E05000133,2012-03-19,0,CO,203.0,POINT (526184.7529637817 185047.3022037171),2012-11-21 00:00:00,8528674000,2021-04-01,3053,2010-04-01,965 days,4018,0,3053,965,1,False,True,WestEnd
8571599000,301994,301994,99060001100066,E09000007,Camden,Inner London - West,PT GND FLR 11,BLACKBURN ROAD,LONDON,NW6 1RZ,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,13.63,1875.0,2017-04-01 00:00:00+00:00,2017,2021-03,935.625,NARROWPACK LIMITED,350.2,True,2010-04-01,4018.0,True,5168511,,CI03,5072083.0,525567.0,184725.0,51.5474577,-0.1904819,2,,,,,,,WORKSHOP AND PREMISES AT PART GROUND FLOOR,11.0,,,,,20499060,,,,,osgb4000000030223262,3,osgb1000004201238,3,8571599000.0,BLACKBURN ROAD,,,LONDON,CAMDEN,,,NW6 1RZ,,,L,E05000145,,0,IF3,96.0,POINT (525568.7419033746 184725.2896092066),2010-04-01 00:00:00,8571599000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
8583254000,366927,366927,00045088810226,E09000007,Camden,Inner London - West,YO SUSHI LEVEL 2 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Restaurants,234,Retail Restaurants & Cafes,Retail,243.8,85000.0,2017-04-01 00:00:00+00:00,2017,2021-03,43520.0,YO SUSHI LTD,13118.88,True,2012-11-29,3045.0,True,5168832,17695297.0,CR07,5109050.0,526195.0,184795.0,51.5479469,-0.18140479999999998,2,YO SUSHI,,O2 CENTRE,255.0,,,SHOP AND PREMISES AT YO SUSHI LEVEL 2,255.0,,,,THE O2 CENTRE,20400045,,,osgb1000002298964001,19.0,osgb4000000030411065,5,osgb1000004338057,5,8583254000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6LU,NW3 6LU,S,1T,D,E05000145,2012-03-19,0,CR,234.0,POINT (526196.7484807314 184795.2986162777),2012-11-29 00:00:00,8583254000,2021-04-01,3045,2010-04-01,973 days,4018,0,3045,973,1,False,True,WestEnd
8594902000,338745,338745,00045088810031,E09000007,Camden,Inner London - West,UNIT 3B LEVEL1 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Shops,249,Retail High Street,Retail,133.55,74000.0,2017-04-01 00:00:00+00:00,2017,2021-03,37888.0,PAPERCHASE PRODUCTS LTD,7048.18,True,2012-11-15,3059.0,True,5168828,27556238.0,CR08,5109050.0,526195.0,184795.0,51.5479469,-0.18140479999999998,2,GYMBOREE PLAY & MUSIC,,O2 CENTRE,255.0,,,SHOP AND PREMISES AT UNIT 3B LEVEL 1,255.0,,,,THE O2 CENTRE,20400045,,,osgb1000002298963993,19.0,osgb4000000030411065,5,osgb1000004338057,5,8594902000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6LU,NW3 6LU,S,2R,D,E05000145,2012-03-19,0,CS,249.0,POINT (526196.7484807314 184795.2986162777),2012-11-15 00:00:00,8594902000,2021-04-01,3059,2010-04-01,959 days,4018,0,3059,959,1,False,True,WestEnd
8594907000,338779,338779,00045088810132,E09000007,Camden,Inner London - West,UNIT 3C LEVEL 1 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Shops,249,Retail High Street,Retail,269.28,149000.0,2017-04-01 00:00:00+00:00,2017,2021-03,76288.0,OLIVER BONAS LTD,13871.75,True,2012-11-18,3056.0,True,5168829,,CR08,5109050.0,526195.0,184795.0,51.5479469,-0.18140479999999998,2,,,,,,,SHOP AND PREMISES AT UNIT 3C LEVEL 1,255.0,,,,THE O2 CENTRE,20400045,,,,,osgb4000000030411065,5,osgb1000004338057,5,8594907000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6LU,,,L,E05000145,,0,CS,249.0,POINT (526196.7484807314 184795.2986162777),2012-11-18 00:00:00,8594907000,2021-04-01,3056,2010-04-01,962 days,4018,0,3056,962,1,False,True,WestEnd
8594912000,338813,338813,00045088810234,E09000007,Camden,Inner London - West,UNIT 3D LEVEL 1 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Shops,249,Retail High Street,Retail,127.63,75000.0,2017-04-01 00:00:00+00:00,2017,2021-03,38400.0,CONCEPT LIVING LIMITED,7532.53,True,2012-11-14,3060.0,True,5168830,,CR08,5109050.0,526195.0,184795.0,51.5479469,-0.18140479999999998,2,,,,,,,SHOP AND PREMISES AT UNIT 3D LEVEL 1,255.0,,,,THE O2 CENTRE,20400045,,,,,osgb4000000030411065,5,osgb1000004338057,5,8594912000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6LU,,,L,E05000145,,0,CS,249.0,POINT (526196.7484807314 184795.2986162777),2012-11-14 00:00:00,8594912000,2021-04-01,3060,2010-04-01,958 days,4018,0,3060,958,1,False,True,WestEnd
8594914000,338847,338847,00045088810335,E09000007,Camden,Inner London - West,UNIT 3E LEVEL 1 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Shops,249,Retail High Street,Retail,204.17,72500.0,2017-04-01 00:00:00+00:00,2017,2021-03,37120.0,CONCEPT LIVING LIMITED,35644.58,True,2018-04-02,1095.0,True,5168831,,CR08,5109050.0,526195.0,184795.0,51.5479469,-0.18140479999999998,2,,,,,,,SHOP AND PREMISES AT UNIT 3E LEVEL 1,255.0,,,,THE O2 CENTRE,20400045,,,,,osgb4000000030411065,5,osgb1000004338057,5,8594914000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6LU,,,L,E05000145,,0,CS,249.0,POINT (526196.7484807314 184795.2986162777),2018-04-02 00:00:00,8594914000,2021-04-01,1095,2010-04-01,2923 days,4018,0,1095,2923,1,False,True,WestEnd
8607687000,399621,399621,00273000200001,E09000007,Camden,Inner London - West,2,LYMINGTON ROAD,LONDON,NW6 1HY,Hotels (3 Star And Under),137,Leisure General Hotels (3 star),Leisure,22.752767184029608,40750.0,2017-04-01 00:00:00+00:00,2017,2021-03,20334.25,MAKE LTD,,True,2015-05-05,2158.0,True,5091744,17723940.0,CH03,,525550.0,184907.0,51.549097100000004,-0.190662,2,,,,2.0,,,,2.0,,,,,20400273,,N,osgb1000002298620606,8.0,osgb4000000030139059,5,osgb1000004201289,2,8607687000.0,LYMINGTON ROAD,,LYMINGTON ROAD,LONDON,CAMDEN,LONDON,NW6 1HY,NW6 1HY,S,4G,D,E05000145,2012-03-19,1,CH,137.0,POINT (525551.7452888623 184907.2902089184),2015-05-05 00:00:00,8607687000,2021-04-01,2158,2010-04-01,1860 days,4018,0,2158,1860,1,False,True,WestEnd
8634675000,301818,301818,99056025225417,E09000007,Camden,Inner London - West,BST GND & PT 1ST FLR 252-254,WEST END LANE,LONDON,NW6 1LG,Restaurants,234,Retail Restaurants & Cafes,Retail,174.89,65500.0,2017-04-01 00:00:00+00:00,2017,2021-03,33536.0,NANDO'S CHICKENLAND LTD,19277.0,True,2010-04-01,4018.0,True,5170249,17724280.0,CR07,,525484.0,185167.0,51.5514485,-0.1915208,2,NANDO'S,,252-254,,,,,252.0,,254.0,,,20499056,,,osgb1000002298627681,16.0,osgb4000000030990658,4,osgb1000004206594,4,8634675000.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1LG,NW6 1LG,S,1W,D,E05000145,2012-03-19,0,CR,234.0,POINT (525485.7376764729 185167.3053128034),2010-04-01 00:00:00,8634675000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
8671436000,336137,336137,00045011720001,E09000007,Camden,Inner London - West,BST 117,FINCHLEY ROAD,LONDON,NW3 6HY,Offices (Inc Computer Centres),203,Office General,Office,203.46,23500.0,2012-09-29 00:00:00+00:00,2010,2016-03,11280.0,MARINE3LECTRIC LIMITED,5330.96,True,2012-09-29,1280.0,True,5170233,,CO01,5047693.0,526611.0,184258.0,51.5430277,-0.1756016,1,,,,,,,OFFICES AND PREMISES AT BASEMENT,117.0,,,,,20400045,,,,,osgb5000005159466205,1,osgb1000004338520,2,8671436000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6HY,,,C,E05000144,,0,CO,203.0,POINT (526612.7507316136 184258.2794343566),2012-09-29 00:00:00,8671436000,2016-04-01,1280,2010-04-01,912 days,2192,1,1280,912,1,False,True,WestEnd
8671436000,336157,336157,00045011720001,E09000007,Camden,Inner London - West,BST 117,FINCHLEY ROAD,LONDON,NW3 6HY,Offices (Inc Computer Centres),203,Office General,Office,203.46,27500.0,2017-04-01 00:00:00+00:00,2017,2021-03,13722.5,OSCARLAND LTD,6606.27,True,2016-09-01,1673.0,True,5170233,,CO01,5047693.0,526611.0,184258.0,51.5430277,-0.1756016,1,,,,,,,OFFICES AND PREMISES AT BASEMENT,117.0,,,,,20400045,,,,,osgb5000005159466205,1,osgb1000004338520,2,8671436000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6HY,,,C,E05000144,,0,CO,203.0,POINT (526612.7507316136 184258.2794343566),2016-09-01 00:00:00,8671436000,2021-04-01,1673,2010-04-01,2345 days,4018,0,1673,2345,1,False,True,WestEnd
8671438000,336113,336113,00045011710021,E09000007,Camden,Inner London - West,GND FLR 117,FINCHLEY ROAD,LONDON,NW3 6HY,Restaurants,234,Retail Restaurants & Cafes,Retail,295.64,62500.0,2017-04-01 00:00:00+00:00,2017,2018-12,30812.5,ESTANCIA BRASIL STEAK HOUSE LIMITED,20039.24,True,2015-07-15,1266.0,True,5047693,17694971.0,CR07,,526611.0,184259.0,51.5430367,-0.1756012,1,,,,117.0,,,,117.0,,,,,20400045,,N,osgb1000002298670887,13.0,osgb5000005159466205,1,osgb1000004338520,2,8671438000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6HY,NW3 6HY,S,2A,D,E05000144,2012-03-19,1,CR,234.0,POINT (526612.7535080462 184259.2809684127),2015-07-15 00:00:00,8671438000,2019-01-01,1266,2010-04-01,1931 days,3197,1,1266,1931,1,False,True,WestEnd
8671438000,336122,336122,00045011710021,E09000007,Camden,Inner London - West,GND FLR 117,FINCHLEY ROAD,LONDON,NW3 6HY,Restaurants,234,Retail Restaurants & Cafes,Retail,295.64,62500.0,2017-04-01 00:00:00+00:00,2017,2021-03,32000.0,RESTBAR LIMITED,31720.32,True,2019-07-05,636.0,True,5047693,17694971.0,CR07,,526611.0,184259.0,51.5430367,-0.1756012,1,,,,117.0,,,,117.0,,,,,20400045,,N,osgb1000002298670887,13.0,osgb5000005159466205,1,osgb1000004338520,2,8671438000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6HY,NW3 6HY,S,2A,D,E05000144,2012-03-19,1,CR,234.0,POINT (526612.7535080462 184259.2809684127),2019-07-05 00:00:00,8671438000,2021-04-01,636,2010-04-01,3382 days,4018,0,636,3382,1,False,True,WestEnd
8789874000,318704,318704,99056020420612,E09000007,Camden,Inner London - West,BST & GND FS 204-206,WEST END LANE,LONDON,NW6 1SG,Shops,249,Retail High Street,Retail,356.0,108000.0,2017-04-01 00:00:00+00:00,2017,2021-03,55296.0,SAINSBURYS SUPERMARKETS LTD,1248.1,True,2011-03-11,3674.0,True,5032807,17725614.0,CR08,,525527.0,185006.0,51.549991999999996,-0.1909583,2,SAINSBURY SUPERMARKETS LTD,,,204.0,,,,204.0,,206.0,,,20499056,,N,osgb1000002298626913,11.0,osgb4000000030139062,7,osgb1000004205700,6,8789874000.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1SG,NW6 1SG,S,2E,D,E05000145,2012-03-19,1,CS,249.0,POINT (525528.7409167257 185006.2994913739),2011-03-11 00:00:00,8789874000,2021-04-01,3674,2010-04-01,344 days,4018,0,3674,344,1,False,True,WestEnd
9327003000,357364,357364,00045088810021,E09000007,Camden,Inner London - West,UNIT 8B  LEVEL 2  AT THE 02 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Restaurants,234,Retail Restaurants & Cafes,Retail,325.0,116000.0,2017-04-01 00:00:00+00:00,2017,2021-03,59392.0,REDVESEV LTD,43657.32,True,2014-06-20,2477.0,True,5129496,,CR07,5109050.0,526196.0,184795.0,51.5479466,-0.18139029999999998,2,,,,,,,CAFE AND PREMISES AT UNIT 8B LEVEL 2,255.0,,,,THE O2 CENTRE,20400045,,N,,,osgb4000000030411065,5,osgb1000004338057,5,9327003000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6LU,,,L,E05000145,,0,CR,234.0,POINT (526197.7546536421 184795.2902492037),2014-06-20 00:00:00,9327003000,2021-04-01,2477,2010-04-01,1541 days,4018,0,2477,1541,1,False,True,WestEnd
