,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
87220,87220,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1325.0,2010-04-01 00:00:00+00:00,2010,2015-03,624.075,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,1826.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87221,87221,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1325.0,2010-04-01 00:00:00+00:00,2010,2015-06,636.0,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,1917.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87222,87222,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1325.0,2010-04-01 00:00:00+00:00,2010,2015-09,636.0,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2009.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87223,87223,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1325.0,2010-04-01 00:00:00+00:00,2010,2015-12,636.0,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2101.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87224,87224,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1325.0,2010-04-01 00:00:00+00:00,2010,2016-03,636.0,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2192.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87225,87225,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1325.0,2010-04-01 00:00:00+00:00,2010,2016-06,641.3,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2283.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87226,87226,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1325.0,2010-04-01 00:00:00+00:00,2010,2016-09,641.3,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2375.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87227,87227,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1325.0,2010-04-01 00:00:00+00:00,2010,2016-12,641.3,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2467.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87228,87228,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1325.0,2010-04-01 00:00:00+00:00,2010,2017-03,641.3,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2557.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87229,87229,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2017-06,827.15,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2648.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87230,87230,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2017-09,827.15,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2740.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87231,87231,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2017-12,827.15,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2832.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87232,87232,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2018-03,827.15,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,2922.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87233,87233,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2018-06,852.0,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,3013.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87234,87234,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2018-09,852.0,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,3105.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87235,87235,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2018-12,852.0,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,3197.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87236,87236,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2019-03,852.0,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,3287.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87237,87237,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2019-06,871.525,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,3378.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87238,87238,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2019-09,871.525,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,3470.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87239,87239,5.35023E+11,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2019-12,871.525,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,01/04/2010,3562.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87240,87240,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2020-03,871.525,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,3653.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87241,87241,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2020-06,885.725,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,3744.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87242,87242,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2020-09,885.725,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,3836.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87243,87243,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2020-12,885.725,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,3928.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87244,87244,00535022500041,E09000007,Camden,Inner London - West,7999364000,UNIT 4 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,8.89,1775.0,2017-04-01 00:00:00+00:00,2017,2021-03,885.725,ZED ONE MUSIC LTD - DISSOLVED,88.61,True,2010-04-01,4018.0,True,5164968,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 4,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999364000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87245,87245,00535022500055,E09000007,Camden,Inner London - West,7999365000,UNIT 5 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,21.42,2950.0,2010-04-01 00:00:00+00:00,2010,2010-06,1200.65,HSBC PLC,,True,2010-04-01,91.0,True,5164969,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 5,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999365000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87246,87246,00535022500055,E09000007,Camden,Inner London - West,7999365000,UNIT 5 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,21.42,2950.0,2010-04-01 00:00:00+00:00,2010,2010-09,1200.65,HSBC PLC,,True,2010-04-01,183.0,True,5164969,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 5,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999365000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87247,87247,00535022500055,E09000007,Camden,Inner London - West,7999365000,UNIT 5 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,21.42,2950.0,2010-04-01 00:00:00+00:00,2010,2010-12,1200.65,HSBC PLC,,True,2010-04-01,275.0,True,5164969,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 5,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999365000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87248,87248,00535022500055,E09000007,Camden,Inner London - West,7999365000,UNIT 5 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,21.42,2950.0,2010-04-01 00:00:00+00:00,2010,2011-03,1200.65,HSBC PLC,,True,2010-04-01,365.0,True,5164969,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 5,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999365000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87249,87249,00535022500055,E09000007,Camden,Inner London - West,7999365000,UNIT 5 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,21.42,2950.0,2010-04-01 00:00:00+00:00,2010,2011-06,1256.7,HSBC PLC,,True,2010-04-01,456.0,True,5164969,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 5,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999365000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87250,87250,5.35023E+11,E09000007,Camden,Inner London - West,7999365000,UNIT 5 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,21.42,2950.0,2010-04-01 00:00:00+00:00,2010,2011-09,1256.7,HSBC PLC,,True,01/04/2010,548.0,True,5164969,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 5,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999365000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87251,87251,00535022500055,E09000007,Camden,Inner London - West,7999365000,UNIT 5 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,21.42,2950.0,2010-04-01 00:00:00+00:00,2010,2011-12,1256.7,HSBC PLC,,True,2010-04-01,640.0,True,5164969,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 5,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999365000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87252,87252,00535022500055,E09000007,Camden,Inner London - West,7999365000,UNIT 5 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,21.42,2950.0,2010-04-01 00:00:00+00:00,2010,2012-03,1256.7,HSBC PLC,,True,2010-04-01,731.0,True,5164969,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 5,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999365000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
87253,87253,00535022500055,E09000007,Camden,Inner London - West,7999365000,UNIT 5 1ST FLR 225A,CAMDEN ROAD,LONDON,NW1 9AA,Recording Studios,232,Office Serviced Office,Office,21.42,2950.0,2010-04-01 00:00:00+00:00,2010,2012-06,1327.5,HSBC PLC,,True,2010-04-01,822.0,True,5164969,,I,,,CO01,5079631.0,529771.0,184967.0,51.5486825,-0.1297973,2,5210,E,2012-05-05,2020-06-13,2012-05-04,,,,,,,,,,,,UNIT 5,,225.0,A,,,,,20400535,1,,,N,,,osgb5000005151691287,0,osgb1000005433933,4,,7999365000.0,CAMDEN ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW1 9AA,,,C,,E05000139,,,0,CX,232.0,,POINT (529772.8014813206 184967.3214821434)
